2013-04-21 09:34:45	RikBooltink	Vanochtend mooi stukje gelopen: Stockeu-Wanne-Stockeu. Nu wachten op de koers, peloton gestart. #lbl http://t.co/r6Z3IOAqsm
2013-04-21 09:35:01	ianparkinson	Peloton taking it easy..long way to go. #lbl
2013-04-21 09:35:10	MyCyclingSport	RT @sporza_koers: De voorsprong van de kopgroep heeft de kaap van de tien minuten overschreden. #lbl
2013-04-21 09:35:20	FemkeHaalboom	#lbl attent!"@F3Champ_Ardenne: Disparition inquiétante de #BramVanHastenberg, un jeune garçon hollandais de 15 ans &gt; http://t.co/XJdrfWKJE5"
2013-04-21 09:36:35	ianparkinson	Yep. We're in Belgium #lbl http://t.co/tAckyCLFBk
2013-04-21 09:37:55	SJR1978	My tips...want Gerro, Reckon Valverde, fancy Moser or Sorensen as outsiders. #lbl
2013-04-21 09:39:02	andremeganck	#sporza #lbl - na 35 km - 12'25" voor de 5 koplopers
2013-04-21 09:39:17	iyan_skywalker	Keep it real Gilbert. RT @BMCProTeam #lbl World road champion @PhilippeGilbert before the start of La Doyenne. http://t.co/NLdOoZWF96
2013-04-21 09:40:27	believing_girl	...not yet in #lbl mood...but working on it :) #liegebastogneliege
2013-04-21 09:40:43	K_Rasschaert	RT @andremeganck: #sporza #lbl - na 5 km kopgroep B.De Clercq -Jerome -Fumeaux-Lang-Veuchelen-Armee - na 24 km hebben ze 5'45" op een rusti…
2013-04-21 09:41:10	opqscyclingteam	Armee, De Clercq, Veuchelen, Jérôme, Fumeaux and Lang are the escapees of the day. They opened up a 12 minutes gap #lbl
2013-04-21 09:41:18	K_Rasschaert	RT @andremeganck: #sporza #lbl - de 5 koplopers zijn op weg voor een lange ontsnapping - hun voorsprong groeit nu naar 8'55"
2013-04-21 09:41:28	K_Rasschaert	RT @Lotto_Belisol: Bart De Clercq and his companions have an advantage of 10 minutes #lbl
2013-04-21 09:42:03	avd299	#lbl #LaDoyenne #laroche http://t.co/ttnkm6K6qM
2013-04-21 09:42:15	MichaelHuising	"@opqscyclingteam: Armee, De Clercq, Veuchelen, Jérôme, Fumeaux and Lang are the escapees of the day. They opened up a 12 minutes gap #lbl"
2013-04-21 09:42:17	K_Rasschaert	RT @opqscyclingteam: Armee, De Clercq, Veuchelen, Jérôme, Fumeaux and Lang are the escapees of the day. They opened up a 12 minutes gap #lbl
2013-04-21 09:42:43	SBrainzy	RT @opqscyclingteam: Armee, De Clercq, Veuchelen, Jérôme, Fumeaux and Lang are the escapees of the day. They opened up a 12 minutes gap #lbl
2013-04-21 09:42:50	lucyannebridge	RT @opqscyclingteam: Armee, De Clercq, Veuchelen, Jérôme, Fumeaux and Lang are the escapees of the day. They opened up a 12 minutes gap #lbl
2013-04-21 09:43:10	avd299	RT @andremeganck: #sporza #lbl - de 5 koplopers zijn op weg voor een lange ontsnapping - hun voorsprong groeit nu naar 8'55"
2013-04-21 09:44:42	jepapin	@JacquesLeunis @chrismoreau90 vs donnes RDV 14h15 live #lbl puis débrief avec @RoisDeLaPedale 4h de cyclisme live @EurosportFrance ce jour
2013-04-21 09:45:54	PelotonWatch	#lbl After 40km gap is up to 13'15"
2013-04-21 09:46:00	ImBryanPerez	Comunque vada oggi la corsa te resterai sempre il mio idolo! @VincenzoNibali #liegebastogneliege #lbl
2013-04-21 09:47:02	PelotonWatch	#lbl After 53km gap is up to 13'15"
2013-04-21 09:47:23	stijnos96	RT @andremeganck: #sporza #lbl - na 35 km - 12'25" voor de 5 koplopers
2013-04-21 09:47:55	jellespruyt	RT @opqscyclingteam Armee, De Clercq, Veuchelen, Jérôme, Fumeaux and Lang are the escapees of the day. They opened up a 12 minutes gap #lbl
2013-04-21 09:48:12	rogiervanthek	Ter info: Philippe Gilbert zegt in @destandaard dat we ons televisietoestel best pas kunnen aanzetten als de laatste 25 km aanbreken. #lbl
2013-04-21 09:49:01	ParallelsunsM	RT @PelotonWatch: #lbl After 53km gap is up to 13'15"
2013-04-21 09:49:21	Extremi	@rudybouwmeester gas geven op la redoute.. Of.. Wachten tot saint nicolas!? #lbl #ladoyenne #keuzes :-)
2013-04-21 09:49:41	pskirkbright	Today I want gerrans to win. #lbl coral put some money in my account and I plumped for gerrans at 16/1.
2013-04-21 09:49:46	PelotonWatch	#lbl Katusha are finally moving to the front to take control.
2013-04-21 09:49:50	ChrisMoreau90	RT @jepapin: @JacquesLeunis @chrismoreau90 vs donnes RDV 14h15 live #lbl puis débrief avec @RoisDeLaPedale 4h de cyclisme live @EurosportFr…
2013-04-21 09:50:26	pskirkbright	Instead of watching #lbl I'm at knole park and house in sevenoaks
2013-04-21 09:50:33	sportbe	Vandaag staat Luik-Bastenaken-Luik op het programma. Mis geen minuut: http://t.co/2JujWR4Tzw #lbl
2013-04-21 09:51:26	Lotto_Belisol	Today not only #lbl but also stage 1 in #tourofturkey: Alanya - Alanya (143 km).
2013-04-21 09:51:56	sporza_koers	De kopgroep heeft meer dan 13 minuten voorsprong en Katjoesja vindt het welletjes. De achtervolging wordt aarzelend ingezet. #lbl
2013-04-21 09:54:16	bajs1966	@EurosportAUS #lbl After 53km gap is up to 13'15"
2013-04-21 09:54:24	PelotonWatch	#lbl Katusha have started chasing and gap is starting to fall
2013-04-21 09:54:59	andremeganck	#sporza #lbl - Valerio Piva KAT laat 2 man het pel.mennen - de voorsprong slinkt naar 13'50" - de max boni voor de 5 was meer dan 14'
2013-04-21 09:55:09	nilsthekuzeyli	RT @Lotto_Belisol: Today not only #lbl but also stage 1 in #tourofturkey: Alanya - Alanya (143 km).
2013-04-21 09:59:01	LuukMorsink	RT @andremeganck: #sporza #lbl - off. deelnemerslijst - 199 renners -  http://t.co/CpDHYDg9SD info - http://t.co/DNNlTPYkJ3 live bij Sporza
2013-04-21 10:00:00	PelotonWatch	#lbl Start List - http://t.co/MgV4SZHPI0
2013-04-21 10:00:01	fietstransport	La Doyenne. Het klinkt als een onoverwinnelijk mythisch beest. De mooiste bijnaam in de koers. Uitkijken naar de finale! #lbl #wielrennen
2013-04-21 10:00:30	xJESSIEH	RT @FemkeHaalboom: #lbl attent!"@F3Champ_Ardenne: Disparition inquiétante de #BramVanHastenberg, un jeune garçon hollandais de 15 ans &gt; …
2013-04-21 10:01:53	JDHaes	#lbl eerste voorjaarsklassieker die ik mis, maar met plezier want het is baseball-time!!!
2013-04-21 10:01:54	PelotonWatch	#lbl After 59km gap has fallen slightly to 3'30"
2013-04-21 10:03:46	tomke636	#lbl Break out to 13 minutes.
2013-04-21 10:03:46	Tieschellekens	Geen #wielrennen #lbl Maar met #Havenbedrijf en pa naar de kuip #feyvit. Ben voor #Feyenoord en dat is uniek want erfelijk belast met #NAC
2013-04-21 10:06:38	RHoogland	@bertwagendorp Yes! Ik tip Valverde. #lbl
2013-04-21 10:08:18	koala_cha	ガガガ、ゴゴゴ。工事中だってよ！リエージュのスタートリスト。http://t.co/kmDZdAAWJb #lbl #jspocycle
2013-04-21 10:09:41	BertLuyckx	Vandaag ist voor de Gibbe! #lbl
2013-04-21 10:10:15	francescofrans	Hopelijk kan @PhilippeGilbert nog eens flitsen in La Doyenne! Allez, Phil! #lbl
2013-04-21 10:10:41	martarama	RT @PelotonWatch: #lbl After 53km gap is up to 13'15"
2013-04-21 10:11:39	lamenters	@TeamSky do you have live text coverage of #lbl or do you know where I can follow it?
2013-04-21 10:12:35	opdekantzetten	Vandaag de mooie klassieker Luik- Bastenaken-Luik, startlijst: http://t.co/1PTJCujI2R &lt;&lt; Gok weer op Gilbert als hij mee mag doen. #eco #lbl
2013-04-21 10:14:31	PelotonWatch	#lbl After 68km gap is 12'50"
2013-04-21 10:14:32	jozefdress	Een zondag zonder zon. Perfect voor een wandeling of toch maar de zetel in en zappen tussen #F1 en #lbl ...
2013-04-21 10:14:48	Lotto_Belisol	12'50" for Bart De Clercq and co in #lbl
2013-04-21 10:15:35	sporza_koers	De zes koplopers zijn aan de Côte de La Roche-en-Ardenne begonnen. Ze hebben nog ruim twaalf minuten voorsprong. #lbl
2013-04-21 10:16:03	avd299	@Lotto_Belisol #lbl #laroche http://t.co/xlIeCPdxpL
2013-04-21 10:16:15	avd299	RT @sporza_koers: De zes koplopers zijn aan de Côte de La Roche-en-Ardenne begonnen. Ze hebben nog ruim twaalf minuten voorsprong. #lbl
2013-04-21 10:18:19	AmchitClub	ALL STAR GAME - Today at 4pm (Michel el Murr Stadium) LIVE ON LBCI, LDC &amp; http://t.co/RCua4vWjzd | BEIRUT VS OUTSIDE BEIRUT #lbl
2013-04-21 10:19:44	antonmink	@mariskathart heb er net 90 km opzitten. Heerlijk fietsweer. En inderdaad dan met de beentjes omhoog voor #lbl.
2013-04-21 10:19:56	lesforgerons	@radslespois Yep got out for a 30 miler. No shorts but warmest I've been on a bike for over 6 months ! Currently have @Strava issues. #lbl
2013-04-21 10:20:09	matyas_sandra	RT @sporza_koers: De zes koplopers zijn aan de Côte de La Roche-en-Ardenne begonnen. Ze hebben nog ruim twaalf minuten voorsprong. #lbl
2013-04-21 10:20:13	dewandelschoen	Een zondag zonder zon. Perfect voor een wandeling of toch maar de zetel in en zappen tussen #F1 en #lbl ...
2013-04-21 10:20:14	LozBB	Arrgh I need sleep! #babies “@CyclingCentral Yep, Liege-Bastogne-Liege is LIVE tonight from 11:00pm AEST SBS ONE #sbscycling #lbl”
2013-04-21 10:20:47	andremeganck	#lbl - Jerome EUC - Fumeau &amp; Lang IAM - De Clercq LTB - Veuchelen VCD - Armee TSV -Bart De Clercq komt als eerste boven op cote de la Roche
2013-04-21 10:20:50	PelotonWatch	#lbl De Clercq first over the first climb.
2013-04-21 10:21:12	Ragnar_BE	Luik-Bastenaken-Luik samengevat: wie heeft de beste stuff nu dat van Gilbert uitgewerkt blijkt? #7dag #lbl
2013-04-21 10:22:01	Nando_Liem	RT @sporza_koers: De zes koplopers zijn aan de Côte de La Roche-en-Ardenne begonnen. Ze hebben nog ruim twaalf minuten voorsprong. #lbl
2013-04-21 10:23:47	PelotonWatch	#lbl After 72km gap is 12'15"
2013-04-21 10:24:08	CallantVerzeker	#lbl met zowel @Lotto_Belisol als@teamTVLB mee in de kopgroep. Dat zien we graag ;-)
2013-04-21 10:24:35	FILIPDEMYTTEN	RT @CallantVerzeker: #lbl met zowel @Lotto_Belisol als@teamTVLB mee in de kopgroep. Dat zien we graag ;-)
2013-04-21 10:24:38	HemdMans	RT @sporza_koers: De zes koplopers zijn aan de Côte de La Roche-en-Ardenne begonnen. Ze hebben nog ruim twaalf minuten voorsprong. #lbl
2013-04-21 10:26:02	thefleX	Vandaag kwam de jaarlijkse vraag van @Va__Ra terug: "Hoeveel weken duren die koersen nog?" #lbl
2013-04-21 10:26:08	zomilex	Voordat #lbl start eerst het grote #zomi 2 tegen hwd 2. Hun trainen 2x id week en het eerste van hwd is ook vrij.. #stunten
2013-04-21 10:26:24	ChoicezNL	@hipandblizz op mijn website http://t.co/OJBojVFcda vind je ook ervaringsverhalen #lbl #vorigelevens #innerlijkkind
2013-04-21 10:27:23	luke_durbridge1	So dark I'm missing #lbl today. Off to romandie instead. Look forward to a good weeks racing. #tts&amp;bergs
2013-04-21 10:29:41	believing_girl	...starting list #lbl #LaDoyenne #liegebastogneliege  http://t.co/lCtYxfI9Ld
2013-04-21 10:32:11	TonyMcKen	Circumstances greatly changed today. No recording session but time for feet up in front of Leige. #lbl
2013-04-21 10:33:00	DorsetVelo	Dan Martin for the win today. #lbl #Liege
2013-04-21 10:33:47	andremeganck	#sporza #lbl - in het 2e wedstrijduur werden eveneens 40 km afgelegd - dus blijft het alg.gemid.40 km - pel volgt op 11'45"
2013-04-21 10:34:58	stevendalebout	Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/1PejMW6Mhp
2013-04-21 10:35:31	JohndenBraber	RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/Kj6JOBZiQe
2013-04-21 10:35:51	hendriksmj	RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/Kb1lIEBzjT
2013-04-21 10:37:28	Herb_Watterott	RT @believing_girl: ...starting list #lbl #LaDoyenne #liegebastogneliege  http://t.co/lCtYxfI9Ld
2013-04-21 10:37:40	erikdevriesdva	Zin in #lbl
2013-04-21 10:38:04	renovandael	Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/BSBx8aj6Zj
2013-04-21 10:38:20	nonmercidjs	Gilbert? Valverde? Rodriguez? Hou Nibali maar in de gaten! #lbl
2013-04-21 10:38:39	Ralgex	Truite ardennaise in la brasserie d'aywaille with @__kevinsmith &amp; in pichet de vin blanc. #liegebastogneliege #chapeau #lbl @carltonkirby
2013-04-21 10:38:39	bambula	RT @renovandael: Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.…
2013-04-21 10:39:44	kozz201	RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/1PejMW6Mhp
2013-04-21 10:39:56	jack_willy12	Time for sleep so i can wake up at 12:30 and watch #liegebastoneliege #ithinkthatshowyouspellit #lbl
2013-04-21 10:39:57	RikBooltink	"@stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/bAvSbp78TX"
2013-04-21 10:40:16	ruudkeulers	Ze zijn bij de ASO blijkbaar te krenterig om een auto-verversende ticker aan te schaffen.  #lbl
2013-04-21 10:40:16	LzJeroen	Vanmiddag La Doyenne, Hopen op bauke #lbl
2013-04-21 10:40:48	StevKruijswijk	Vandaag Luik-Bastenlaken-Luik, startlijst: http://t.co/CnCyUc2jkH &lt;&lt; Blanco, veel succes! #lbl
2013-04-21 10:41:16	BikeManJoe	@9lives2 who's your tip for the race #lbl
2013-04-21 10:41:45	PelotonWatch	#lbl After 84km gap is 11'05"
2013-04-21 10:42:11	3mjansen	Nu rust en straks kijken naar #lbl profs!
2013-04-21 10:42:12	MyCyclingSport	Van de voorgaande winnaars van #lbl zijn er sinds 2003 7 van de 10 (!) geschorst wegens vermeend 'gebruik'. 1/2
2013-04-21 10:43:24	inViewimages	Don't normally do this but I'm gonna say @DanMartin86 is gonna win #lbl today, apologies to him and @Ride_Argyle for the #KOD
2013-04-21 10:43:51	PaulHolder	Some big Grand tour GC riders taking part in #lbl today. Didn't know or was one for them to do well in #cycling
2013-04-21 10:44:18	bert_mertens	Laatste voorjaarsklassieker. #lbl. Mijn kandidaat winnaars zijn: Valverde, Gerrans of Kwiatkowski.
2013-04-21 10:44:21	ruiquelhas	#lbl nuff said
2013-04-21 10:45:03	SkillsyOz	@lesvachesdutour @Timehhh_sp Beer brussel sprouts for the #lbl anyone? http://t.co/BFT9yWzCgn
2013-04-21 10:45:30	nuanne	RT @hendriksmj: RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/Kb1lIEB…
2013-04-21 10:45:34	ronnymeert	Hopelijk bekroont de meest regelmatige renner @GregVanAvermaet zijn voorseizoen met een zege in #lbl
2013-04-21 10:45:34	Cyclingbase	Feiten en cijfers: Luik-Bastenaken-Luik http://t.co/D8QUSmIHIU #alejandrovalverde #lbl #philippegilbert
2013-04-21 10:45:47	petervalkema	RT @hendriksmj: RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/Kb1lIEB…
2013-04-21 10:46:00	fietstransport	Ons favorietenlijstje ziet er zo uit: Gilbert, Valverde, Iglinsky, Nibali, Martin en Rodriguez. #lbl
2013-04-21 10:46:03	lesvachesdutour	RT @SkillsyOz: @lesvachesdutour @Timehhh_sp Beer brussel sprouts for the #lbl anyone? http://t.co/BFT9yWzCgn
2013-04-21 10:46:39	architectmark	@mrconde @DanMartin86 will be winning today #lbl
2013-04-21 10:47:30	TysonCloudtWCML	RT @andremeganck: #sporza #lbl - na 5 km kopgroep B.De Clercq -Jerome -Fumeaux-Lang-Veuchelen-Armee - na 24 km hebben ze 5'45" op een rusti…
2013-04-21 10:47:43	TysonCloudtWCML	RT @andremeganck: #sporza #lbl - in het 2e wedstrijduur werden eveneens 40 km afgelegd - dus blijft het alg.gemid.40 km - pel volgt op 11'4…
2013-04-21 10:48:22	ruisopdelijn	RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/1PejMW6Mhp
2013-04-21 10:48:28	LanterneVerte	RT @renovandael: Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.…
2013-04-21 10:48:41	RobinHoeks	Nogal "@stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/WkmaGsC7OT"
2013-04-21 10:48:41	IlariaMe	RT @renovandael: Interesting palmares by ASO MT @stevendalebout: ASO geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.…
2013-04-21 10:48:41	marcelberg80	RT @hendriksmj: RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/Kb1lIEB…
2013-04-21 10:49:01	MyCyclingSport	Alleen A. Schleck (2009), P. Gilbert (2011) en M. Iglinsky (2012) waren afgelopen 10 jaar 'schoon', maar zijn ook niet onbesproken. #lbl 2/2
2013-04-21 10:49:51	MargaretB_47	RT @SkillsyOz: @lesvachesdutour @Timehhh_sp Beer brussel sprouts for the #lbl anyone? http://t.co/BFT9yWzCgn
2013-04-21 10:52:22	cyclingonlineNL	Luik: kopgroep van zes met oa Veuchelen (@VacansoleilDCM ) heeft voorsprong van meer dan 11 minuten. #lbl
2013-04-21 10:53:09	Lotto_Belisol	11'15" for Bart De Clercq of @Lotto_Belisol, Armee, Jérôme, Fumeaux, Lang and Veuchelen #lbl 169km to go.
2013-04-21 10:53:53	DirkieDirk	RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/1PejMW6Mhp
2013-04-21 10:56:15	RuudVerstraten	RT @stevendalebout: Organisatie Luik, ASO, geeft palmares nieuwe stijl. #lbl. Interessante ontwikkeling http://t.co/1PejMW6Mhp
2013-04-21 10:58:00	sa9321	#lbl is one of my favourite cycling events, if only for the name....
2013-04-21 10:58:07	brentkinnaird	RT @Lotto_Belisol: Today not only #lbl but also stage 1 in #tourofturkey: Alanya - Alanya (143 km).
2013-04-21 10:58:17	Orica_GreenEDGE	He's seen your request for team specific race updates and he's got you covered. Give @ozDanJones a follow for tweets from the #lbl caravan.
2013-04-21 10:58:58	VacansoleilDCM	RT @cyclingonlineNL: Luik: kopgroep van zes met oa Veuchelen (@VacansoleilDCM ) heeft voorsprong van meer dan 11 minuten. #lbl
2013-04-21 11:00:09	sporza_koers	Armee, De Clercq, Veuchelen, Jérôme, Fumeaux en Lang zijn bijna in Bastenaken. Ze hebben nog steeds elf minuten voorsprong. #lbl
2013-04-21 11:00:30	PelotonWatch	#lbl After 97km gap is 10'40"
2013-04-21 11:02:50	warrenfoster11	C'MON GERRO! #lbl
2013-04-21 11:03:00	hetiskoers	Frank Vandenbroucke knalt de Redoute op in 1999. Sjonge! http://t.co/CzCbe36jgm #lbl
2013-04-21 11:03:14	1aNb	Is your #lbl LBS responsible for its own downfall and the rise of the OnlineBikeShop @buycycleonline
2013-04-21 11:03:19	pietreybroeck	RT @andremeganck: #sporza #lbl - aanstoker van de ontsnapping was Bart De Clercq -voorsprong groeit nos steeds - na 31 km meer dan 10' - ee…
2013-04-21 11:04:48	NicoMattan	RT @hetiskoers: Frank Vandenbroucke knalt de Redoute op in 1999. Sjonge! http://t.co/CzCbe36jgm #lbl
2013-04-21 11:05:49	ozDanJones	Organisers are cracking down on littering so the guys have been warned by the Sheriff to let go waste in designated areas. #lbl #greeeenedge
2013-04-21 11:06:45	andremeganck	#sporza #lbl inderdaad na de bevoorading in Bastenaken houden de renners het leeg goed bij - zijn hun les niet vergeten ! pel.daar op 10'20"
2013-04-21 11:07:11	Remon_Jager	Vanmiddag koers kijken! #lbl
2013-04-21 11:07:37	realjeebee	Vandaag #lbl zelf 46 k gereden. Ging lekker!
2013-04-21 11:08:13	BartB2S	@Dydric lekker.... Straks maar ff relaxen voor #lbl
2013-04-21 11:08:33	PelotonWatch	#lbl After 102km gap has fallen to 10'20"
2013-04-21 11:09:16	Willemio	Vanmiddag #luikbastenakenluik #lbl ik ga er voor zitten #biertje
2013-04-21 11:09:34	robridemedia	@sebpiquet either @richie_porte or @DanMartin86  That's just a wild guess while cooking dinner.  Have a good call. #lbl
2013-04-21 11:09:51	davecriswell	One advantage of being up so early is catching more of Liege #lbl
2013-04-21 11:10:54	gaku_kc	羽田なう。すごくいいタイミングでバスに飛び乗る。 #lbl 間に合うぞ！
2013-04-21 11:11:00	m_xl	Paying homage to #lbl by eating Belgian choc chip cookies.
