2013-03-17 07:52:07	ArdiXIV	1 yr ago: voor de wielerliefhebber die al eens graag een disco plaatje draait: http://t.co/ew74ZJoD #primavera http://t.co/IopmrmjMP9 #msr
2013-03-17 07:53:41	adrian_shields	Go @f_cancellara GO GO GO! #msr
2013-03-17 07:53:46	LucGrefte	Ik ga voor Hushovd #laprivamera #msr #bmc #hesgonnashowhisrealpower
2013-03-17 07:53:49	bramneudt	@tomboonen1 wint vandaag! Simple comme bonjour. #msr
2013-03-17 07:54:12	gizza_tips	May just stick with high-price outsiders I'm already on. Stannard/ Haussler/Ponzi/ Offredo/ Hushovd. Wet/cold ride myself soon then TV.#msr
2013-03-17 07:54:36	thesufferfest	Perhaps RCS will consider a Sufferlandrian start to MSR next year, now. They could start on the volcano and be assured of warmth. #lava #msr
2013-03-17 07:55:34	ozDanJones	We are rocking out not 2 but 3 GoPros on the car today, its getting serious! #msr http://t.co/2xC3qiwbhG
2013-03-17 07:55:54	LucGrefte	Oh zie net dat Hushovd al een paar keer geweest is dan ga ik maar voor Fillipo! #msr #laprivamera
2013-03-17 07:55:56	TheGusBus95	Staying up all night to watch #msr and listening to uni lectures #forcedoffie #perks
2013-03-17 07:56:21	huguss1	RT @ozDanJones: We are rocking out not 2 but 3 GoPros on the car today, its getting serious! #msr http://t.co/2xC3qiwbhG
2013-03-17 07:56:55	norbs	@nicodonnell Super duper smokey. TJ Slagter. #msr
2013-03-17 07:58:01	Anne_wal	Hoppa vandaag #msr beloofd een mooie race te worden met weersomstandigheden die we niet gewend zijn voor de #primavera
2013-03-17 07:58:02	EGielis	En zo liggen we ziek in de zetel. Gelukkig is er straks Milaan-San Remo als troost. :-) #msr @sporza
2013-03-17 07:58:50	reinierwisse	@tomboonen1: "Ik verwacht er wel iets van" http://t.co/2GRhKxGsVH #msr
2013-03-17 07:58:53	Mads_Kaggestad	@Fredagsvik @pedalingtheroad enig, mulig å lese hvem som lar seg vippe av pinnen grunnet været. Negativt fokus tapper krefter. #msr
2013-03-17 07:59:42	TomVanRompaey	Congratulations to Kimi Raikkonen and @Lotus_F1Team #F1. Nu Milaan-San Remo #cycling #msr
2013-03-17 07:59:58	Ronnievdp	Vandaag begint met 'Il primavera' de lente echt!!! #msr #milaansanremo Oja, en #ajaaz vandaag! Lekker dagje
2013-03-17 08:00:01	CyclingReport	Buongiorno liebe Radsportfreunde zur Primavera! http://t.co/WWysntTkbl #msr #radsport
2013-03-17 08:00:33	Ronnievdp	Vandaag begint met 'Il primavera' de lente echt!!! #msr #milaansanremo Oja, en #azaja vandaag! Lekker dagje
2013-03-17 08:01:07	cyclingpro	Squadre allineate davanti al Castello a Milano. #msr http://t.co/dzrRlaAgMe
2013-03-17 08:01:46	cobblesandhills	Es el día del primer Monumento del año, la Milano - Sanremo. Rara esta sensación de domingo, y no sábado. ¡Lo disfrutaremos igual! #msr
2013-03-17 08:02:03	agosto1968	@StueyOG good luck and everyone else racing #msr
2013-03-17 08:02:28	reinierwisse	RT @opqscyclingteam: #msr: Boonen and Cavendish Press Conference http://t.co/6GyHsAh1d0 #OPQS
2013-03-17 08:02:29	giuseppespera	RT @cyclingpro: Squadre allineate davanti al Castello a Milano. #msr http://t.co/dzrRlaAgMe
2013-03-17 08:02:32	FedeVolpi	RT @cyclingpro: Squadre allineate davanti al Castello a Milano. #msr http://t.co/dzrRlaAgMe
2013-03-17 08:02:33	Ronnievdp	RT @andremeganck: #sporza #msr - Primavera ? - regen en amper 7° in Sanremo - afvallngswedstrijd vandaag  ? - live bij Sporza om14u30 ht ...
2013-03-17 08:02:35	Cuchu__	F1 done. Now back to sleep. Wake up later for #msr and work. Eugh..
2013-03-17 08:02:45	maduc	Het experiment van @tjallingii met spuitbus waterdicht maken #msr http://t.co/jOdtR5fifF
2013-03-17 08:03:19	bicicleteiros	RT @ozDanJones: We are rocking out not 2 but 3 GoPros on the car today, its getting serious! #msr http://t.co/2xC3qiwbhG
2013-03-17 08:03:26	ASDMYNAMEISHELP	RT @cyclingpro: Squadre allineate davanti al Castello a Milano. #msr http://t.co/dzrRlaAgMe
2013-03-17 08:03:27	erikgommer	Pozzato: "De begeerte die een winterslaap hield ontwaakt nu." #primavera #msr
2013-03-17 08:04:03	johanvdzwan	RT @andremeganck: #sporza #msr - Primavera ? - regen en amper 7° in Sanremo - afvallngswedstrijd vandaag  ? - live bij Sporza om14u30 ht ...
2013-03-17 08:04:24	fredrikstein	7 timer med regn venter rytterne i #msr idag! For å være syklist, MÅ du virkelig elske sporten.
2013-03-17 08:04:44	cobblesandhills	Cuando pasen el Passo del Turchino se esperan unos 11 grados llegando a Sanremo. Bien, pero frío para ser la #msr. ¡Qué ganas!
2013-03-17 08:04:59	41Tourstages	#msr today and I'm at work #badplanning #catchuptv
2013-03-17 08:05:00	CyclingReport	298 Km zwischen Mailand und San Remo gilt es heute beim längsten Klassiker der Saison zu fahren. #msr #radsport
2013-03-17 08:06:01	Krjvance	#msr I love this race.
2013-03-17 08:07:05	NCiclismo	De momento comentan que en la plaza de donde sale la carrera no nieva pero solo 4°grados y ligera lluvia #msr
2013-03-17 08:07:07	BlancoCycling	RT @wynants82: On our way to the start #msr going to be a hard day
2013-03-17 08:08:19	TheGusBus95	@BCSNelson hate to go with the crowd but can't go past Sagan #unbeatable #msr
2013-03-17 08:08:24	gizza_tips	.......forgot I also have a small amount on Roelandts. A day for the tough guys. #msr
2013-03-17 08:08:32	zoradan	Vandaag tweestrijd #FEYutr of wielerkoers #msr langleven de livestream
2013-03-17 08:08:33	Krjvance	Think it time for @PhilippeGilbert to win. I'm backing you today #msr
2013-03-17 08:09:02	wimberkhof	@TourDeJose Heel veel plezier vandaag!! Alle ballen op Sagan (de Messi van het wielrennen) #msr
2013-03-17 08:09:30	GJAvdBovenkamp	Dank voor kijk achter de schermen! B-) RT @maduc: Het experiment van @tjallingii met spuitbus waterdicht maken #msr http://t.co/JG5qAHnNkO
2013-03-17 08:09:57	DrCarolAustin1	Best wishes @TeamMTNQhubeka as you make African cycling history today at #msr.
2013-03-17 08:10:03	javilinares1	Buenoss dias valla ganas que tengo ya de que conecten en directo con la milan san remo #msr
2013-03-17 08:10:26	cyclingweekly	Chilly, grey, wet start for Milan-San Remo this morning. It's going to be a tough 298km. Our preview here - http://t.co/P6O4gYpHFO #msr
2013-03-17 08:10:34	rgmerk	@richie_porte who's your tip for #msr?
2013-03-17 08:10:40	ACTIVEWORX	RT @DrCarolAustin1: Best wishes @TeamMTNQhubeka as you make African cycling history today at #msr.
2013-03-17 08:10:59	cobblesandhills	No por ser el día de la carrera llegas tarde para informarte de todo sobre la #msr. Hazlo con nuestra #guiasanremo. http://t.co/0Yd0rptUGV
2013-03-17 08:11:18	ScottDog1973	“@SophieSmith86: Would a British paper ever run a DPS like this on #msr ?????http://t.co/K9XLHHJUpy”
2013-03-17 08:11:32	joe_ride	Training time then home for coffee and Milan San Remo :D #cantwait #firstclassic #msr
2013-03-17 08:12:33	rubenpupe	RT @Movistar_Team: Camino de una #msr épica. Nieve, lluvia y viento para los 298 km hasta la Riviera Ligure. ¡Comienzan los monumentos!  ...
2013-03-17 08:13:13	amantes_cycling	#msr Como ya comentamos, frio y lluvia en la Salida. Parece qur van a ir librando la lluvia mas o menos durante toda la mañana.
2013-03-17 08:13:46	rubenpupe	RT @maduc: Op weg naar de start #msr. Duomo in de steigers: het nieuwe geloof http://t.co/6Qp1Ba8ww0
2013-03-17 08:14:11	veronesem	(Mio) primo appuntamento stagionale @Milano_Sanremo #msr @TeamSky http://t.co/AcQZF19a60
2013-03-17 08:14:12	snarf004	La Primavera vandaag! Wieler seizoen begint nu echt! Iedereen verwacht de eerste van sagan. Ik voorspel voorlopig elke keer SPARTACUS  #msr
2013-03-17 08:14:27	PROCyclingvideo	RT @CyclingReport: Buongiorno liebe Radsportfreunde zur Primavera! http://t.co/WWysntTkbl #msr #radsport
2013-03-17 08:14:37	gertgysen	Let vandaag maar op nummer 232! #msr
2013-03-17 08:14:52	Kjedekollisjon	Noen som kan fortelle meg når sendingene fra #msr starter? @vacchi
2013-03-17 08:15:02	pablux14	Diooos que ganas de la #msr
2013-03-17 08:15:08	kaarvesen	Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:15:51	PizzaPreacher	Every cyclist I follow that is doing #msr today seem to be tweeting that it is going to be dominated by the weather. #hethatdareswins
2013-03-17 08:16:17	jorgegarciamtb	RT @amantes_cycling: #msr Como ya comentamos, frio y lluvia en la Salida. Parece qur van a ir librando la lluvia mas o menos durante tod ...
2013-03-17 08:16:42	Pill_i_am	@41Tourstages done a #sufferfest based on this race, get decorating done and will have a look #msr
2013-03-17 08:16:46	SaddleworthCCC	A bit of snow on the ground but if #msr is on so are we #characterbuilding
2013-03-17 08:16:49	Lotto_Belisol	RT @belisolgoes: Goodluck @Lotto_Belisol #primavera #msr #belisolGoes http://t.co/w9dLsZPdaw
2013-03-17 08:16:54	mrconde	This race seems to be a massacre. #msr
2013-03-17 08:17:22	wielerrevue	Sneeuw, kou, regen... Milaan-Sanremo wordt een slijtageslag vandaag #msr
2013-03-17 08:17:57	TV2Paasche	Good luck! “@kaarvesen: Here we go! #msr @TeamSky http://t.co/IbMYvsurtt”
2013-03-17 08:18:21	anton_vos	RT @wielerrevue: Sneeuw, kou, regen... Milaan-Sanremo wordt een slijtageslag vandaag #msr
2013-03-17 08:18:28	kogawatcr	Go teamsky!good luck!!;) RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/yBCA7ZCygu
2013-03-17 08:18:31	dollal	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:18:38	TeamSky	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:18:52	nina_de_rosa	En direct sur #beinsport présentation courreurs #msr #twittcyclos
2013-03-17 08:19:06	gasolinebrother	Wordt ongetwijfeld een epische #msr. Hier in Berlijn zenden ze vast geen Radrennen uit, maar es wird gut kommen.
2013-03-17 08:19:29	TreacleToo	Worried about @GeraintThomas86 today. Hope he's got enough layers on. *twists hankie* #msr
2013-03-17 08:19:51	JanReynaert	Als ik de rennerstweets lees vermoed ik dat de weersomstandigheden een grote rol gaan spelen in #msr. #moralislaag #kansenvoornoorderlingen
2013-03-17 08:20:01	ARJAY27	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:20:11	tslutter	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:20:16	Lukecf1	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:20:46	AJDalby	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:20:56	justjake337	Not one British. Team in the top ten last year see if it will  change #msr
2013-03-17 08:20:59	ScottDog1973	RT @Krjvance: Think it time for @PhilippeGilbert to win. I'm backing you today #msr
2013-03-17 08:21:03	macxcited	RT @ozDanJones: We are rocking out not 2 but 3 GoPros on the car today, its getting serious! #msr http://t.co/2xC3qiwbhG
2013-03-17 08:21:26	JaviEsgueva	RT @mrconde: This race seems to be a massacre. #msr
2013-03-17 08:21:31	RSLT	It's on! The first monument of the season! 300km between Milan and San Remo. Cold and wet, making for lots of different scenarios! #msr
2013-03-17 08:21:42	antoninomorici	Thoughts and prayers #msr http://t.co/vTVNmqNkS7
2013-03-17 08:21:44	CyclingPeet	RT @wielerrevue: Sneeuw, kou, regen... Milaan-Sanremo wordt een slijtageslag vandaag #msr
2013-03-17 08:21:55	ScottDog1973	RT @TreacleToo: Worried about @GeraintThomas86 today. Hope he's got enough layers on. *twists hankie* #msr
2013-03-17 08:22:20	oo2b	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:23:00	RSLT	Cancellara, Nizzolo, Hondo, Popovych, Roulston, Rast, Monfort and Sergent : the 8 #rslt warriors for today! #msr
2013-03-17 08:23:04	cp53a	@TourDeJose Cancellara #msr
2013-03-17 08:23:17	gabrielle_blin	@RSLT Good luck to the team! #msr
2013-03-17 08:23:17	petefitzpatrick	@TreacleToo 'I'll be here for you Thomas with wash down.....' #msr
2013-03-17 08:23:24	albertocelani	#msr http://t.co/M2pVwvP4Qk
2013-03-17 08:23:51	K_Ban	RT @RSLT: Cancellara, Nizzolo, Hondo, Popovych, Roulston, Rast, Monfort and Sergent : the 8 #rslt warriors for today! #msr
2013-03-17 08:23:57	SpartacusView	Regen en koude temperaturen. Heksenketel. #sporza #msr
2013-03-17 08:24:24	gingerninja06	La classica di primavera #msr
2013-03-17 08:24:29	nina_de_rosa	@nina_de_rosa: En direct sur #beinsport présentation coureurs #msr #twittcyclos
2013-03-17 08:24:33	mrconde	Sagan: "I think this race is for me but if something happens, we still have Moser as backup. Knowing that helps me relax" #msr #cycling
2013-03-17 08:24:38	RealScottBoyton	Live #msr on SBS tonight. Bring on the Spring Classics!
2013-03-17 08:24:57	Cocuela	RT @RSLT: Cancellara, Nizzolo, Hondo, Popovych, Roulston, Rast, Monfort and Sergent : the 8 #rslt warriors for today! #msr
2013-03-17 08:25:24	MyCyclingSport	RT @DrCarolAustin1: Best wishes @TeamMTNQhubeka as you make African cycling history today at #msr.
2013-03-17 08:25:31	Leon_Frissen	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:26:28	Fai_Tastic	RT @RSLT: Cancellara, Nizzolo, Hondo, Popovych, Roulston, Rast, Monfort and Sergent : the 8 #rslt warriors for today! #msr
2013-03-17 08:27:05	scottdougal	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:27:10	mrconde	Cold &amp; rainy weather conditions but Haussler still refuses to wear gloves http://t.co/Iuv4R43mE0 #warrior #msr (pic via @IAMcyclingFans)
2013-03-17 08:27:11	Lotto_Belisol	The riders have to cover 298km between Milan and Sanremo. They have to climb the Turchino, Le Manie, three Capi, Cipressa and Poggio #msr
2013-03-17 08:27:16	PiTroCh	In this weather, @BMCProTeam and their Northern warriors should not be underestimated ! Go @GregVanAvermaet @ThorHushovd #msr
2013-03-17 08:27:41	maduc	Zonde om met dit weer op zo'n fiets te rijden #msr http://t.co/YIeC7eaHjp
2013-03-17 08:27:43	IAMcyclingFans	RT @mrconde: Cold &amp; rainy weather conditions but Haussler still refuses to wear gloves http://t.co/Iuv4R43mE0 #warrior #msr (pic via ...
2013-03-17 08:27:43	jenny13908566	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:28:06	DramWhiskyMark	Brilliant day ahead. Milan-San Remo and kids.....#msr . Sunday's don't get much better.
2013-03-17 08:28:23	visualhybrid	RT @stephenfarrand: Rain and snow for #msr. It will be the first wet race since 1991. Chiappucci won after being in a break for 140km.
2013-03-17 08:28:33	puskasistvan	RT @RSLT: Cancellara, Nizzolo, Hondo, Popovych, Roulston, Rast, Monfort and Sergent : the 8 #rslt warriors for today! #msr
2013-03-17 08:28:56	sloggmeister	RT @mrconde: Cold &amp; rainy weather conditions but Haussler still refuses to wear gloves http://t.co/Iuv4R43mE0 #warrior #msr (pic via ...
2013-03-17 08:29:29	Monvids	RT @mrconde: Cold &amp; rainy weather conditions but Haussler still refuses to wear gloves http://t.co/Iuv4R43mE0 #warrior #msr (pic via ...
2013-03-17 08:29:31	ciclismo2005	Excepcional entrevista, como siempre, a Freire, el culpable de que hoy no vaya a tener un zumbido en km final de #msr http://t.co/58z6O0lcu1
2013-03-17 08:29:39	PelotonWatch	RT @mrconde: Cold &amp; rainy weather conditions but Haussler still refuses to wear gloves http://t.co/Iuv4R43mE0 #warrior #msr (pic via ...
2013-03-17 08:29:41	Stetlar_Woldarf	Het is dat we straks een verjaardag hebben, anders bleef ik pyjama #msr kijken.
2013-03-17 08:30:12	musso_david	RT @chava_sylvain: I'm Ready for tomorrow 1st classic 2013 #msr number 173 and profil. http://t.co/LJ8rDVDFdX
2013-03-17 08:31:18	RonSchaeffer	Cheers to the mighty men of #msr MT @edekker1970 @BlancoCycling epic day...300km of rain/snow
2013-03-17 08:31:41	BlancoCycling	Getting ready for the rain @tomjelteslagter #milanosanremo #msr #ridethefuture - http://t.co/NOWKwlXtP6
2013-03-17 08:31:43	zohshigaya	RT @RSLT: Cancellara, Nizzolo, Hondo, Popovych, Roulston, Rast, Monfort and Sergent : the 8 #rslt warriors for today! #msr
2013-03-17 08:31:57	MyCyclingSport	@TourDeJose I am going with @petosagan ,  but I hope @tomjelteslagter can do something for the Dutch guys... @BlancoCycling #msr
2013-03-17 08:32:12	Milano_Sanremo	The World Champion Philippe Gilbert at the signature check #msr http://t.co/l8cMRZlZ9w
2013-03-17 08:32:16	akhmadixmail	RT @kaarvesen: Here we go! #msr @TeamSky http://t.co/UxEOC06TLM
2013-03-17 08:32:28	gianniponzi	RT @DrCarolAustin1: Best wishes @TeamMTNQhubeka as you make African cycling history today at #msr.
2013-03-17 08:32:30	RodrickFiets	RT @BlancoCycling: Getting ready for the rain @tomjelteslagter #milanosanremo #msr #ridethefuture - http://t.co/NOWKwlXtP6
2013-03-17 08:32:41	ICEMAN__80	RT @BlancoCycling: Getting ready for the rain @tomjelteslagter #milanosanremo #msr #ridethefuture - http://t.co/NOWKwlXtP6
2013-03-17 08:33:00	jockehallman	Idag körs en av de största och längsta cykelklassikerna, Milano-San Remo. Missa inte detta. #msr #svtsport
2013-03-17 08:33:23	cyclingpro	@taylorphnney al figlio firma #msr http://t.co/n2xlPaebog
2013-03-17 08:33:28	1cyclemech	Iconic day for @TeamMTNQhubeka racing with  Cancellara, Nizzolo, Hondo, Popovych, Roulston, Rast, Monfort and Sergent : the 8 #rslt  #msr"
2013-03-17 08:33:36	petefitzpatrick	Sagan #msr
2013-03-17 08:33:42	stephanovic92	Vandaag begint de lente: La Primavera, 300km tussen Milaan en San Remo met een anti-climax op de Poggio. #msr
2013-03-17 08:33:43	Lienvanrijen	@KOremus  Trailer 100e Ronde van Frankrijk http://t.co/uln815Jjgo #omalvastindestemmingtekomen #maareerst #msr
2013-03-17 08:33:50	Milano_Sanremo	Il Campione del Mondo Philippe Gilbert al foglio firma #msr http://t.co/dw9ZxIXmTh
2013-03-17 08:34:15	Noltie1	RT @maduc: Zonde om met dit weer op zo'n fiets te rijden #msr http://t.co/YIeC7eaHjp
2013-03-17 08:34:25	TV2Paasche	RT @Milano_Sanremo: The World Champion Philippe Gilbert at the signature check #msr http://t.co/l8cMRZlZ9w
2013-03-17 08:34:43	Dmunsters	RT @BlancoCycling: Getting ready for the rain @tomjelteslagter #milanosanremo #msr #ridethefuture - http://t.co/NOWKwlXtP6
2013-03-17 08:35:10	Jimmy270476	Prono voor #msr 1.Nibali  2.Sagan  3.Gilbert
